,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
164,2016-08-13,SS,0,삼성,패배, 5:8,9,5,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.228,0.25,0.359,0.609,19,1.13,0.02,0.051,before
165,2016-08-14,SS,0,삼성,패배, 2:6,9,5,1,4,4,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.25,0.27,0.375,0.645,12,0.63,0.93,0.032,before
166,2016-08-16,SS,1,SK,승리, 4:11,9,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.269,0.37,0.639,10,0.18,-0.63,-0.018,before
167,2016-08-17,SS,1,SK,패배, 10:6,9,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.26,0.278,0.375,0.653,16,0.71,0.14,0.008,before
168,2016-08-18,SS,1,한화,패배, 8:5,6,5,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.269,0.286,0.38,0.666,19,0.93,0.28,0.064,before
169,2016-08-19,SS,1,한화,승리, 2:3,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.283,0.376,0.659,5,0.73,-0.39,-0.021,before
170,2016-08-20,SS,0,KIA,패배, 2:3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.283,0.376,0.659,0,,,,before
171,2016-08-21,SS,0,KIA,승리, 9:8,7,3,1,5,4,0,2,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0.274,0.297,0.389,0.686,18,1.24,1.85,0.197,before
172,2016-08-23,SS,0,두산,승리, 6:5,7,3,1,4,4,2,2,0,0,2,8,3,0,0,0,0,0,0,0,0,0,0.282,0.303,0.444,0.747,14,1.47,2.37,0.599,before
173,2016-08-24,SS,0,두산,패배, 6:18,7,3,1,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.283,0.304,0.45,0.754,14,0.88,0.58,-0.063,before
174,2016-08-25,SS,0,넥센,승리, 9:4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,0.304,0.45,0.754,0,,,,before
175,2016-08-26,SS,0,넥센,승리, 3:2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,0.304,0.45,0.754,0,,,,before
176,2016-08-27,SS,1,KT,승리, 2:4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,0.304,0.45,0.754,0,,,,before
177,2016-08-28,SS,1,KT,패배, 11:4,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.302,0.446,0.748,3,0.17,-0.48,-0.005,before
178,2016-08-30,SS,0,롯데,패배, 4:8,6,3,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.282,0.302,0.452,0.754,12,0.56,0.57,0.011,before
179,2016-08-31,SS,0,롯데,패배, 1:9,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.3,0.448,0.748,2,0.08,-0.52,-0.002,before
180,2016-09-01,SS,0,한화,승리, 7:2,7,3,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.273,0.291,0.438,0.729,12,0.82,-0.97,-0.016,before
181,2016-09-02,SS,0,한화,패배, 6:11,7,3,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.273,0.29,0.432,0.722,15,0.82,-0.1,0.025,before
182,2016-09-03,SS,0,KT,패배, 3:6,8,3,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.278,0.295,0.444,0.739,5,0.29,1.11,0.028,before
183,2016-09-04,SS,0,KT,패배, 3:4,7,3,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.277,0.294,0.46,0.754,19,1.22,-0.07,0.049,before
184,2016-09-06,SS,1,넥센,승리, 2:5,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.292,0.457,0.749,7,0.29,-0.47,-0.008,before
185,2016-09-07,SS,1,넥센,승리, 0:11,7,3,1,5,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.268,0.289,0.444,0.733,15,0.3,-1.27,-0.014,before
186,2016-09-08,SS,1,두산,패배, 4:2,7,3,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.269,0.289,0.441,0.73,14,1.57,0.18,0.025,before
187,2016-09-09,SS,1,두산,승리, 4:10,5,3,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0.268,0.288,0.443,0.731,15,1.07,-1.53,-0.1,before
188,2016-09-10,SS,1,롯데,승리, 6:9,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.287,0.44,0.727,6,0.11,-0.28,-0.003,before
189,2016-09-11,SS,1,롯데,승리, 8:12,6,3,1,5,5,1,3,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0.277,0.296,0.445,0.741,22,1.42,0.68,0.11,before
190,2016-09-13,SS,0,NC,승리, 4:3,7,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.277,0.295,0.44,0.735,14,1.67,-0.41,-0.014,before
191,2016-09-14,SS,0,NC,패배, 4:8,5,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.292,0.435,0.727,12,0.28,-0.74,-0.015,before
192,2016-09-15,SS,1,KIA,승리, 3:5,6,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.268,0.291,0.427,0.718,15,1.22,-0.49,0.005,before
193,2016-09-16,SS,1,KIA,승리, 1:3,7,3,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.271,0.293,0.428,0.721,9,0.95,0.3,0.053,before
194,2016-09-17,SS,1,삼성,승리, 2:3,7,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.268,0.29,0.423,0.713,11,3.58,-1.21,-0.178,before
195,2016-09-18,SS,1,삼성,승리, 0:5,7,3,1,4,3,1,1,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0.269,0.294,0.439,0.733,17,0.77,1.38,0.206,before
196,2016-09-20,SS,0,한화,승리, 11:3,7,5,1,5,5,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.278,0.303,0.443,0.746,14,0.55,0.6,-0.004,before
197,2016-09-21,SS,1,NC,패배, 1:1,7,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,0.295,0.431,0.726,18,1.81,-1.87,-0.234,before
198,2016-09-24,SS,1,한화,패배, 12:7,7,3,0,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.279,0.302,0.437,0.739,9,0.12,0.72,0.011,before
199,2016-09-27,SS,0,KIA,승리, 6:1,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.273,0.296,0.428,0.724,16,0.87,-1.67,-0.092,before
200,2016-09-30,SS,1,SK,패배, 5:3,7,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277,0.299,0.431,0.73,6,1.19,0.3,0.061,before
201,2016-10-03,SS,0,삼성,승리, 10:3,6,3,1,5,5,2,3,1,0,0,4,3,0,0,0,0,0,1,0,0,0,0.285,0.307,0.44,0.747,15,0.57,2.39,0.149,before
202,2016-10-04,SS,0,삼성,패배, 4:5,7,3,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.286,0.307,0.439,0.746,17,1.11,-0.25,0.008,before
203,2016-10-06,SS,0,롯데,승리, 4:1,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.28,0.301,0.43,0.731,21,0.82,-1.21,-0.086,before
204,2016-10-08,SS,1,두산,패배, 11:1,5,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.276,0.297,0.424,0.721,12,0.55,-0.8,-0.038,before
205,2017-03-31,SS,0,넥센,승리, 2:1,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3,0.35,-0.12,-0.009,before
206,2017-04-01,SS,0,넥센,승리, 8:3,7,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.09,-0.46,-0.002,before
207,2017-04-02,SS,0,넥센,승리, 9:2,6,5,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.25,0.0,0.25,13,0.7,-0.13,0.015,before
208,2017-04-04,SS,1,삼성,승리, 0:11,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,3,0.0,-0.25,0.0,before
209,2017-04-06,SS,1,삼성,승리, 0:4,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.125,0.0,0.125,12,0.48,-0.57,-0.038,before
210,2017-04-07,SS,0,롯데,승리, 6:4,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.111,0.0,0.111,2,0.29,-0.28,-0.008,before
211,2017-04-08,SS,0,롯데,패배, 6:8,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,2,0.54,-0.42,-0.015,before
212,2017-04-09,SS,0,롯데,패배, 1:7,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.083,0.0,0.083,10,0.95,-0.56,-0.048,before
213,2017-04-12,SS,0,NC,패배, 0:5,4,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.083,0.154,0.083,0.237,8,0.16,0.43,0.007,before
214,2017-04-13,SS,0,NC,패배, 1:3,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.071,0.133,0.071,0.204,10,1.18,-0.64,-0.061,before
215,2017-04-14,SS,1,KT,승리, 2:5,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.125,0.067,0.192,5,0.21,-0.53,-0.005,before
216,2017-04-15,SS,1,KT,패배, 1:0,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.063,0.118,0.063,0.181,5,1.81,-0.28,-0.046,before
217,2017-04-16,SS,1,KT,승리, 5:12,7,3,0,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.167,0.211,0.222,0.433,6,0.17,1.5,0.023,before
218,2017-04-18,SS,0,한화,패배, 2:3,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.182,0.217,0.227,0.444,16,1.28,0.05,-0.04,before
219,2017-04-19,SS,0,한화,패배, 0:3,7,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.2,0.231,0.24,0.471,13,0.83,-0.52,-0.036,before
220,2017-04-20,SS,0,한화,승리, 4:3,7,3,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.207,0.233,0.241,0.474,18,0.93,-1.14,-0.09,before
221,2017-04-21,SS,1,KIA,승리, 2:6,7,3,1,4,4,0,2,1,0,0,3,2,0,0,0,0,0,2,0,0,0,0.242,0.265,0.303,0.568,18,0.67,1.88,0.089,before
222,2017-04-22,SS,1,KIA,패배, 5:4,7,3,1,4,4,1,2,1,0,0,3,0,0,1,0,0,0,1,0,0,0,0.27,0.289,0.351,0.64,12,1.09,-0.33,-0.055,before
223,2017-04-23,SS,1,KIA,승리, 1:7,6,3,1,5,5,0,3,0,0,0,3,1,1,1,0,0,0,1,0,0,0,0.31,0.326,0.381,0.707,13,0.56,-0.11,0.038,before
224,2017-04-25,SS,1,SK,패배, 8:3,6,3,1,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.333,0.348,0.4,0.748,10,0.51,2.38,0.038,before
225,2017-04-26,SS,1,SK,승리, 0:9,6,5,1,5,3,1,1,1,0,0,2,0,0,0,2,0,0,0,1,0,0,0.333,0.373,0.417,0.79,21,0.48,0.39,-0.002,before
226,2017-04-27,SS,1,SK,승리, 2:4,6,3,1,4,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.314,0.364,0.392,0.756,14,0.45,-0.5,-0.033,before
227,2017-04-28,SS,0,KT,승리, 2:1,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.291,0.339,0.364,0.703,11,1.11,-1.17,-0.117,before
228,2017-04-29,SS,0,KT,패배, 0:6,7,5,1,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.286,0.355,0.357,0.712,9,0.57,0.6,0.042,before
229,2017-04-30,SS,0,KT,승리, 7:5,7,3,1,4,4,2,3,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0.317,0.379,0.383,0.762,20,0.99,1.23,0.1,before
230,2017-05-02,SS,1,NC,패배, 2:1,7,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.302,0.371,0.365,0.736,19,1.38,-0.22,-0.078,before
231,2017-05-03,SS,1,NC,승리, 0:13,6,5,1,5,5,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.294,0.36,0.368,0.728,25,0.27,0.28,0.045,before
232,2017-05-04,SS,1,NC,승리, 3:4,6,3,1,4,4,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.319,0.38,0.389,0.769,18,1.37,2.45,0.369,before
233,2017-05-05,SS,0,두산,승리, 3:1,6,3,1,4,4,1,2,0,1,1,7,2,0,0,0,0,0,0,0,0,0,0.329,0.386,0.461,0.847,17,0.82,1.62,0.229,before
234,2017-05-06,SS,0,두산,승리, 7:5,5,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.316,0.379,0.443,0.822,19,0.77,0.02,0.036,before
235,2017-05-07,SS,0,두산,승리, 10:4,5,3,1,5,5,1,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.321,0.38,0.44,0.82,16,1.13,1.39,0.229,before
236,2017-05-10,SS,0,삼성,승리, 6:1,6,3,1,5,5,1,2,1,0,1,6,4,0,0,0,0,0,1,0,0,0,0.326,0.381,0.483,0.864,16,1.91,1.87,-0.065,before
237,2017-05-11,SS,0,삼성,승리, 8:5,6,3,1,4,3,1,1,1,0,0,2,1,0,0,1,0,0,2,0,0,0,0.326,0.386,0.489,0.875,23,1.71,1.22,0.248,before
238,2017-05-12,SS,1,한화,패배, 5:3,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.323,0.381,0.479,0.86,23,1.81,-1.21,-0.146,before
239,2017-05-13,SS,1,한화,패배, 10:0,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.31,0.367,0.46,0.827,19,0.55,-2.15,-0.104,before
240,2017-05-14,SS,1,한화,승리, 1:4,3,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.31,0.373,0.46,0.833,6,0.16,-0.1,-0.001,before
241,2017-05-16,SS,0,KIA,패배, 2:3,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.308,0.368,0.452,0.82,19,1.34,-0.41,-0.085,before
242,2017-05-17,SS,0,KIA,패배, 3:8,5,6,1,4,3,1,1,1,0,0,2,0,1,0,1,0,0,1,0,0,0,0.308,0.373,0.458,0.831,18,0.52,0.55,0.047,before
243,2017-05-18,SS,0,KIA,패배, 4:9,6,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.306,0.369,0.45,0.819,19,0.41,-0.27,-0.007,before
244,2017-05-19,SS,1,롯데,패배, 9:4,5,3,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.296,0.357,0.435,0.792,18,1.18,-0.2,-0.02,before
245,2017-05-20,SS,1,롯데,승리, 2:3,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.294,0.354,0.429,0.783,20,1.12,-0.8,0.003,before
246,2017-05-21,SS,1,롯데,승리, 3:4,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.293,0.351,0.423,0.774,17,2.3,-1.05,-0.106,before
247,2017-05-24,SS,1,두산,패배, 2:1,5,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.291,0.348,0.417,0.765,20,1.27,-0.22,-0.007,before
248,2017-05-25,SS,1,두산,패배, 9:7,4,3,1,5,4,1,2,2,0,0,4,2,0,0,1,0,0,0,0,0,0,0.298,0.357,0.435,0.792,22,0.8,1.47,0.159,before
249,2017-05-26,SS,0,SK,패배, 1:6,4,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.293,0.356,0.429,0.785,16,1.65,-0.67,-0.03,before
250,2017-05-27,SS,0,SK,패배, 3:4,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0.354,0.425,0.779,5,1.57,-0.21,-0.039,before
251,2017-05-28,SS,0,SK,패배, 2:5,4,3,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0.287,0.353,0.419,0.772,19,1.44,-2.1,-0.127,before
252,2017-05-30,SS,1,넥센,패배, 3:1,5,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.286,0.351,0.421,0.772,13,1.24,-0.26,0.013,before
253,2017-05-31,SS,1,넥센,승리, 2:5,4,5,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.285,0.348,0.424,0.772,15,0.56,0.29,0.057,before
254,2017-06-01,SS,1,넥센,승리, 1:6,4,3,1,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.279,0.346,0.415,0.761,15,0.59,-1.25,-0.064,before
255,2017-06-02,SS,1,NC,패배, 4:1,4,3,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.278,0.343,0.43,0.773,20,0.93,0.22,0.037,before
256,2017-06-03,SS,1,NC,패배, 4:3,4,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.273,0.341,0.422,0.763,20,1.36,-0.31,-0.002,before
257,2017-06-04,SS,1,NC,패배, 6:5,4,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.272,0.339,0.418,0.757,13,1.41,-0.41,-0.033,before
258,2017-06-07,SS,0,KT,승리, 11:7,4,5,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.27,0.335,0.411,0.746,18,1.41,-0.27,-0.022,before
259,2017-06-08,SS,0,KT,승리, 5:4,4,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.269,0.333,0.407,0.74,14,1.12,-1.03,-0.07,before
260,2017-06-09,SS,1,SK,승리, 1:3,4,5,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.269,0.332,0.409,0.741,18,0.81,0.14,0.045,before
261,2017-06-10,SS,1,SK,패배, 4:3,4,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.269,0.33,0.406,0.736,14,1.64,-0.94,-0.091,before
262,2017-06-11,SS,1,SK,승리, 1:19,4,5,1,6,5,3,4,2,1,0,8,4,0,0,1,0,0,0,0,0,0,0.283,0.345,0.439,0.784,26,0.36,5.27,0.18,before
263,2017-06-13,SS,0,두산,패배, 4:7,4,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.277,0.338,0.429,0.767,14,0.89,-1.42,-0.11,before
264,2017-06-14,SS,0,두산,승리, 5:1,4,5,1,5,5,1,2,2,0,0,4,2,0,0,0,0,0,1,0,0,0,0.28,0.34,0.439,0.779,17,1.01,1.33,0.14,before
265,2017-06-15,SS,0,두산,승리, 12:6,4,5,1,6,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.275,0.335,0.43,0.765,21,0.43,-1.03,-0.012,before
266,2017-06-16,SS,0,KIA,승리, 9:8,4,5,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.273,0.332,0.424,0.756,24,0.67,0.38,0.049,before
267,2017-06-17,SS,0,KIA,패배, 3:4,4,5,1,5,4,2,2,0,0,1,5,1,0,0,1,0,0,2,0,0,0,0.277,0.338,0.441,0.779,24,1.74,0.64,0.038,before
268,2017-06-18,SS,0,KIA,승리, 16:8,4,5,1,6,5,1,2,0,0,1,5,4,0,0,0,0,0,0,0,0,1,0.28,0.338,0.454,0.792,16,0.67,1.4,-0.035,before
269,2017-06-20,SS,1,삼성,승리, 3:5,4,5,1,5,5,2,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.288,0.343,0.458,0.801,16,0.77,1.22,0.077,before
270,2017-06-21,SS,1,삼성,패배, 10:3,4,5,1,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.288,0.343,0.456,0.799,11,0.88,0.36,0.048,before
271,2017-06-22,SS,1,삼성,패배, 5:1,4,5,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.284,0.344,0.45,0.794,23,0.72,-0.36,-0.014,before
272,2017-06-23,SS,0,넥센,패배, 3:8,4,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.279,0.339,0.441,0.78,11,1.16,-2.62,-0.261,before
273,2017-06-24,SS,0,넥센,승리, 8:2,4,5,1,5,5,1,3,0,0,1,6,5,0,0,0,0,0,1,0,0,0,0.286,0.344,0.458,0.802,18,0.99,3.53,0.168,before
274,2017-06-25,SS,0,넥센,패배, 2:4,4,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.281,0.339,0.45,0.789,11,1.41,-1.51,-0.152,before
275,2017-06-27,SS,0,롯데,패배, 10:11,4,5,1,7,7,1,4,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0.29,0.345,0.458,0.803,29,1.51,2.93,0.354,before
276,2017-06-28,SS,0,롯데,패배, 9:9,4,5,1,6,5,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.288,0.345,0.453,0.798,28,1.63,-0.08,0.073,before
277,2017-06-30,SS,1,KIA,패배, 10:6,4,5,1,5,4,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.287,0.346,0.453,0.799,20,1.03,0.31,-0.006,before
278,2017-07-01,SS,1,KIA,패배, 10:4,4,5,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.283,0.343,0.446,0.789,17,1.29,-1.28,-0.078,before
279,2017-07-02,SS,1,KIA,패배, 13:4,4,5,1,3,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.285,0.346,0.451,0.797,14,0.55,0.96,0.038,before
280,2017-07-05,SS,0,NC,승리, 12:5,4,5,1,5,4,1,2,0,0,0,2,3,0,0,1,0,0,1,0,0,0,0.288,0.351,0.451,0.802,29,0.72,2.13,0.084,before
281,2017-07-08,SS,1,한화,패배, 6:3,4,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.291,0.353,0.452,0.805,15,1.14,0.62,0.049,before
282,2017-07-09,SS,1,한화,승리, 2:3,4,5,1,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.292,0.353,0.462,0.815,9,0.96,1.25,0.156,before
283,2017-07-11,SS,0,SK,패배, 1:6,4,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.287,0.348,0.455,0.803,16,0.81,-1.34,-0.085,before
284,2017-07-12,SS,0,SK,승리, 12:6,4,5,1,6,4,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.29,0.354,0.456,0.81,28,1.25,0.58,-0.053,before
285,2017-07-13,SS,0,SK,승리, 9:1,4,5,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.29,0.355,0.453,0.808,15,0.45,-1.17,-0.017,before
286,2017-07-18,SS,1,KT,승리, 2:3,4,5,1,4,4,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0.293,0.357,0.461,0.818,14,0.58,0.22,-0.018,before
287,2017-07-19,SS,1,KT,승리, 2:4,4,5,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0.352,0.454,0.806,12,0.72,0.04,0.022,before
288,2017-07-20,SS,1,KT,승리, 9:10,4,5,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.291,0.353,0.453,0.806,19,1.16,-0.27,0.033,before
289,2017-07-21,SS,0,삼성,승리, 10:4,4,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,0.349,0.447,0.796,10,1.06,-2.33,-0.202,before
290,2017-07-23,SS,0,삼성,패배, 6:10,4,5,1,4,4,2,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.286,0.348,0.455,0.803,10,0.82,1.06,0.103,before
291,2017-07-25,SS,1,넥센,패배, 6:0,4,5,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.287,0.347,0.457,0.804,10,0.85,1.12,-0.047,before
292,2017-07-26,SS,1,넥센,승리, 3:4,4,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.286,0.346,0.454,0.8,14,2.23,-0.55,-0.176,before
293,2017-07-27,SS,1,넥센,승리, 3:4,4,5,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.289,0.348,0.455,0.803,20,2.22,0.84,0.106,before
294,2017-07-28,SS,0,한화,패배, 3:4,4,5,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.286,0.347,0.45,0.797,12,1.58,-1.13,-0.177,before
295,2017-07-29,SS,0,한화,승리, 12:2,4,5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.288,0.349,0.452,0.801,3,0.01,0.31,0.0,before
296,2017-07-30,SS,0,한화,승리, 9:3,4,5,1,5,3,2,1,0,0,1,4,2,0,0,1,1,0,1,0,0,0,0.289,0.352,0.46,0.812,19,0.64,1.67,0.15,before
297,2017-08-01,SS,1,롯데,승리, 0:2,4,5,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.285,0.348,0.455,0.803,16,1.01,-1.4,-0.088,before
298,2017-08-02,SS,1,롯데,승리, 4:5,4,5,1,5,5,0,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.284,0.346,0.454,0.8,18,1.89,0.58,-0.004,before
299,2017-08-03,SS,1,롯데,승리, 6:9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0.346,0.454,0.8,0,,,,before
300,2017-08-04,SS,1,두산,패배, 11:4,4,5,1,4,3,1,1,0,0,1,4,3,0,0,1,0,0,1,0,0,0,0.284,0.348,0.462,0.81,15,0.59,1.74,0.218,before
301,2017-08-05,SS,1,두산,패배, 2:1,4,5,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.285,0.35,0.461,0.811,18,1.82,-0.02,-0.009,before
