,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
153,2017-07-09,SS,0,삼성,패배, 2:7,7,5,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.400,0.250,0.650,9,1.32,1.27,0.142
154,2017-07-11,SS,0,두산,승리, 5:1,3,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.250,0.500,0.250,0.750,5,0.12,0.19,0.001
155,2017-07-12,SS,0,두산,패배, 3:4,7,3,1,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.333,0.556,0.333,0.889,14,0.91,0.71,0.051
156,2017-07-13,SS,0,두산,패배, 4:8,3,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.500,0.286,0.786,4,0.14,-0.21,-0.004
157,2017-07-18,SS,1,KIA,패배, 4:3,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.455,0.250,0.705,3,1.80,-0.21,-0.045
158,2017-07-19,SS,1,KIA,승리, 2:4,7,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.222,0.462,0.222,0.684,11,0.81,-0.37,0.009
159,2017-07-20,SS,1,KIA,패배, 8:7,8,5,1,5,2,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.182,0.500,0.182,0.682,33,1.78,1.21,-0.011
160,2017-07-21,SS,1,KT,승리, 0:2,8,5,1,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.154,0.500,0.154,0.654,18,1.13,-0.41,-0.047
161,2017-07-22,SS,1,KT,패배, 8:3,9,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.440,0.125,0.565,13,0.69,-0.69,-0.043
162,2017-07-23,SS,1,KT,승리, 4:7,8,3,1,4,4,2,3,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0.250,0.483,0.450,0.933,13,2.36,3.43,0.515
163,2017-07-25,SS,0,LG,승리, 6:0,8,5,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,2,0,0,0,0.292,0.485,0.583,1.068,17,0.29,0.73,-0.004
164,2017-07-26,SS,0,LG,패배, 3:4,6,5,1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.269,0.472,0.538,1.010,10,1.25,0.34,0.089
165,2017-07-27,SS,0,LG,패배, 3:4,8,3,1,4,3,0,2,1,0,0,3,2,0,0,0,1,0,1,0,0,0,0.310,0.500,0.586,1.086,12,1.00,2.05,0.243
166,2017-07-28,SS,1,삼성,패배, 9:2,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.303,0.477,0.545,1.022,22,0.37,-0.49,0.009
167,2017-07-29,SS,1,삼성,승리, 1:14,8,3,0,2,2,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0.314,0.478,0.629,1.107,5,0.02,3.03,0.003
168,2017-07-30,SS,1,삼성,승리, 4:9,8,3,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.308,0.471,0.590,1.061,21,0.32,-1.48,-0.022
169,2017-08-01,SS,1,SK,승리, 0:3,7,3,1,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.317,0.472,0.610,1.082,4,1.01,0.77,0.098
170,2017-08-02,SS,1,SK,승리, 4:5,8,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.311,0.456,0.600,1.056,16,1.09,-0.22,-0.026
171,2017-08-03,SS,1,SK,승리, 3:11,8,5,1,4,4,2,2,1,0,1,6,1,0,0,0,0,0,1,0,0,0,0.327,0.459,0.673,1.132,18,0.28,0.80,0.041
172,2017-08-04,SS,0,롯데,패배, 8:10,7,5,1,4,4,2,3,0,0,1,6,2,0,0,0,0,0,1,0,0,0,0.358,0.477,0.736,1.213,21,0.76,3.17,0.176
173,2017-08-05,SS,0,롯데,패배, 4:5,8,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328,0.443,0.672,1.115,16,1.83,-2.31,-0.225
174,2017-08-06,SS,0,롯데,패배, 4:6,8,3,1,4,3,1,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.328,0.446,0.672,1.118,17,0.96,0.91,0.141
175,2017-08-08,SS,0,KIA,승리, 5:3,7,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.308,0.423,0.631,1.054,20,0.71,-1.89,-0.086
176,2017-08-09,SS,0,KIA,패배, 1:10,8,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.309,0.420,0.618,1.038,17,0.51,-0.14,-0.037
177,2017-08-10,SS,1,두산,패배, 7:4,7,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.304,0.422,0.609,1.031,9,1.29,0.22,0.023
178,2017-08-13,SS,1,한화,승리, 1:9,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.300,0.417,0.600,1.017,4,0.00,-0.39,0.000
179,2017-08-17,SS,1,롯데,패배, 5:3,6,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.301,0.414,0.589,1.003,15,1.09,0.39,0.041
180,2017-08-18,SS,1,롯데,패배, 8:5,6,10,1,6,6,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.291,0.398,0.570,0.968,23,1.42,-1.30,-0.114
181,2017-08-19,SS,1,NC,승리, 3:4,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.280,0.385,0.549,0.934,17,0.19,-0.52,-0.015
182,2017-08-20,SS,1,NC,패배, 4:3,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.267,0.370,0.523,0.893,16,2.29,-1.69,-0.227
183,2017-08-22,SS,1,삼성,승리, 5:11,8,11,0,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.276,0.376,0.563,0.939,7,1.05,1.45,0.129
184,2017-08-23,SS,1,삼성,승리, 1:5,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.284,0.382,0.568,0.950,2,0.04,0.31,0.001
185,2017-08-24,SS,0,두산,패배, 5:6,6,5,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.293,0.387,0.576,0.963,13,1.03,0.60,0.084
186,2017-08-25,SS,0,두산,패배, 3:4,6,3,1,4,3,1,2,0,0,1,5,1,0,0,1,0,0,1,0,0,0,0.305,0.400,0.611,1.011,18,1.09,1.08,0.105
187,2017-08-26,SS,0,롯데,패배, 1:6,6,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.296,0.395,0.592,0.987,16,1.37,-0.78,-0.039
188,2017-08-27,SS,0,롯데,승리, 9:8,6,5,1,5,5,2,3,1,0,1,7,1,0,0,0,0,0,1,0,0,0,0.311,0.403,0.631,1.034,11,0.64,1.58,0.059
189,2017-08-30,SS,1,SK,승리, 0:10,5,3,0,2,1,0,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.317,0.413,0.644,1.057,14,0.06,2.29,0.003
190,2017-08-31,SS,0,LG,승리, 5:3,5,3,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.308,0.408,0.626,1.034,12,1.74,-0.19,0.036
191,2017-09-01,SS,0,LG,패배, 2:6,5,3,1,4,3,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.309,0.411,0.645,1.056,21,0.46,1.35,0.037
192,2017-09-02,SS,1,KIA,패배, 7:4,5,3,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.316,0.414,0.640,1.054,19,1.18,0.94,0.111
193,2017-09-03,SS,1,KIA,승리, 7:8,5,5,1,5,5,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.319,0.413,0.639,1.052,14,2.61,-0.32,0.686
194,2017-09-05,SS,0,KT,패배, 1:5,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.311,0.408,0.623,1.031,20,1.10,-0.85,-0.073
195,2017-09-06,SS,0,KT,패배, 4:5,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.310,0.404,0.611,1.015,21,1.48,-0.62,-0.007
196,2017-09-07,SS,1,LG,패배, 1:1,5,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.298,0.391,0.588,0.979,22,1.15,-1.18,-0.150
197,2017-09-08,SS,1,LG,패배, 10:9,6,5,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.301,0.391,0.588,0.979,22,1.75,-0.25,-0.094
198,2017-09-09,SS,0,SK,패배, 1:2,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.295,0.388,0.576,0.964,20,1.91,-0.59,-0.021
199,2017-09-10,SS,0,SK,패배, 8:17,5,3,1,5,4,2,1,0,0,1,4,2,0,0,0,1,0,2,0,0,0,0.294,0.388,0.587,0.975,20,0.48,0.63,-0.026
