,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
761,2018-10-06,SS,1,LG,패배, 3:1,6,3,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0.281,0.376,0.546,0.922,8,1.31,-0.09,-0.016
762,2018-10-07,SS,1,KIA,승리, 4:7,6,3,1,5,4,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.283,0.378,0.545,0.923,15,1.41,-0.51,-0.002
763,2018-10-10,SS,1,SK,패배, 12:5,7,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.281,0.377,0.541,0.918,18,0.65,-0.73,-0.051
764,2018-10-11,SS,1,SK,승리, 3:8,5,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.281,0.377,0.540,0.917,7,1.10,-0.57,-0.063
765,2018-10-12,SS,1,NC,승리, 2:13,4,10,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.278,0.373,0.533,0.906,16,0.37,-1.51,-0.031
766,2018-10-13,SS,1,KT,패배, 4:3,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.277,0.372,0.531,0.903,3,2.78,-1.18,-0.127
767,2018-10-14,SS,0,롯데,승리, 5:1,6,3,1,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.279,0.373,0.539,0.912,13,1.30,1.55,0.257
768,2019-03-23,SS,1,한화,승리, 4:5,5,3,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,21,1.53,0.02,-0.002
769,2019-03-24,SS,1,한화,패배, 11:1,5,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.429,0.000,0.429,9,0.74,-0.07,-0.056
770,2019-03-26,SS,1,키움,승리, 2:7,5,3,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.455,0.000,0.455,19,1.01,-0.40,-0.016
771,2019-03-27,SS,1,키움,승리, 2:3,5,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.429,0.000,0.429,16,0.98,-0.59,-0.010
772,2019-03-28,SS,1,키움,패배, 5:4,5,3,1,4,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.091,0.444,0.091,0.535,18,1.17,0.94,0.066
773,2019-03-29,SS,0,삼성,승리, 3:2,5,3,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.188,0.435,0.188,0.623,12,1.23,0.74,0.074
774,2019-03-30,SS,0,삼성,승리, 4:2,5,3,1,4,4,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.200,0.407,0.350,0.757,11,2.39,1.65,0.550
775,2019-03-31,SS,0,삼성,승리, 9:4,5,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.160,0.344,0.280,0.624,17,0.34,-1.06,-0.052
776,2019-04-02,SS,1,KT,승리, 0:9,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.138,0.306,0.241,0.547,17,0.40,-1.40,-0.023
777,2019-04-03,SS,1,KT,승리, 1:5,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.121,0.275,0.212,0.487,8,0.74,-1.37,-0.080
778,2019-04-04,SS,1,KT,승리, 4:5,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.111,0.273,0.194,0.467,19,0.38,-0.02,0.021
779,2019-04-05,SS,1,NC,패배, 7:3,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.100,0.250,0.175,0.425,19,0.38,-0.88,-0.039
780,2019-04-06,SS,1,NC,패배, 6:5,5,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.111,0.245,0.178,0.423,15,1.56,-1.05,-0.157
781,2019-04-19,SS,0,KIA,승리, 8:6,8,3,0,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.125,0.250,0.250,0.500,5,1.26,0.96,-0.025
782,2019-04-20,SS,0,KIA,승리, 10:1,5,3,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0.154,0.279,0.269,0.548,26,0.48,-1.20,-0.026
783,2019-04-21,SS,0,KIA,승리, 9:2,5,3,1,5,3,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0.145,0.273,0.255,0.528,25,0.74,0.32,0.078
784,2019-04-23,SS,0,키움,승리, 9:3,5,3,1,5,4,2,1,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0.153,0.282,0.271,0.553,23,0.86,1.12,0.165
785,2019-04-24,SS,0,키움,패배, 3:8,5,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.159,0.280,0.270,0.550,18,1.01,0.56,0.139
786,2019-04-25,SS,0,키움,패배, 6:9,5,3,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,3,0,0,0,0.162,0.275,0.309,0.584,18,0.86,-0.12,0.013
787,2019-04-26,SS,1,롯데,승리, 8:11,5,3,1,5,4,2,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.181,0.294,0.319,0.613,21,0.31,0.70,0.037
788,2019-04-27,SS,1,롯데,승리, 0:7,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.181,0.302,0.319,0.621,3,0.02,0.16,0.000
789,2019-04-28,SS,1,롯데,승리, 2:9,5,3,1,5,4,1,2,1,0,0,3,0,1,0,1,0,0,1,0,0,0,0.197,0.319,0.342,0.661,18,0.18,0.39,0.012
790,2019-04-30,SS,0,한화,패배, 1:2,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.190,0.316,0.329,0.645,16,1.46,0.09,-0.020
791,2019-05-01,SS,0,한화,패배, 1:4,5,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.195,0.323,0.329,0.652,20,1.17,0.41,0.028
792,2019-05-02,SS,0,한화,승리, 5:4,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.186,0.311,0.314,0.625,12,1.27,-1.23,-0.125
793,2019-05-03,SS,1,LG,승리, 2:7,5,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.187,0.306,0.308,0.614,18,0.45,-1.31,-0.001
794,2019-05-04,SS,1,LG,승리, 2:3,7,3,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.191,0.313,0.319,0.632,13,1.33,0.05,0.034
795,2019-05-05,SS,1,LG,승리, 2:11,6,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.192,0.308,0.313,0.621,16,0.25,-0.39,-0.040
796,2019-05-07,SS,1,KIA,승리, 3:4,7,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.186,0.306,0.304,0.610,18,1.38,-0.63,-0.096
797,2019-05-08,SS,1,KIA,승리, 0:1,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.179,0.296,0.292,0.588,14,1.25,-1.72,-0.168
798,2019-05-09,SS,1,KIA,패배, 5:3,3,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.179,0.302,0.292,0.594,4,1.81,0.44,0.064
799,2019-05-10,SS,0,NC,패배, 11:12,5,3,1,5,4,2,3,0,0,1,6,4,0,1,1,0,0,0,0,0,0,0.200,0.321,0.336,0.657,13,1.03,3.15,0.402
800,2019-05-11,SS,0,NC,승리, 12:0,5,3,1,5,4,4,4,0,0,2,10,4,0,0,1,0,0,0,0,0,0,0.228,0.346,0.412,0.758,25,0.36,4.87,0.196
801,2019-05-12,SS,0,NC,승리, 3:2,5,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.229,0.343,0.415,0.758,13,0.64,0.01,-0.035
802,2019-05-14,SS,1,삼성,패배, 4:3,5,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.223,0.340,0.405,0.745,19,1.64,-0.67,-0.103
803,2019-05-15,SS,1,삼성,승리, 1:3,5,3,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0.234,0.351,0.419,0.770,14,0.77,0.60,0.011
804,2019-05-16,SS,1,삼성,승리, 1:4,5,3,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.234,0.349,0.422,0.771,17,1.34,1.71,0.224
805,2019-05-17,SS,0,SK,승리, 3:1,5,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.233,0.344,0.414,0.758,18,0.69,-0.51,-0.016
806,2019-05-18,SS,0,SK,승리, 10:5,5,3,1,6,6,2,2,0,0,2,8,7,0,0,0,0,0,2,0,0,0,0.237,0.344,0.453,0.797,26,1.20,4.81,0.303
807,2019-05-21,SS,0,KT,패배, 7:12,5,3,1,5,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.234,0.351,0.447,0.798,25,1.66,0.58,0.144
808,2019-05-22,SS,0,KT,패배, 1:3,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.228,0.343,0.434,0.777,22,1.60,-1.36,-0.159
809,2019-05-23,SS,0,KT,패배, 2:3,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.335,0.423,0.758,11,1.37,-0.95,-0.098
810,2019-05-24,SS,1,한화,패배, 4:3,5,3,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.227,0.337,0.422,0.759,17,1.71,0.69,0.123
811,2019-05-25,SS,1,한화,승리, 4:7,7,3,1,4,3,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0.236,0.346,0.427,0.773,17,1.89,1.48,0.383
812,2019-05-26,SS,1,한화,승리, 1:2,7,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.233,0.346,0.421,0.767,20,1.04,-0.49,-0.050
813,2019-05-28,SS,1,삼성,승리, 1:4,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,0.339,0.411,0.750,17,0.71,-1.41,-0.059
814,2019-05-29,SS,1,삼성,승리, 2:3,8,3,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.224,0.342,0.406,0.748,18,1.12,0.13,-0.047
815,2019-05-30,SS,1,삼성,패배, 2:1,8,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.225,0.340,0.402,0.742,14,1.47,0.68,0.042
816,2019-05-31,SS,0,KT,패배, 2:3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.340,0.402,0.742,0,,,
817,2019-06-01,SS,0,KT,패배, 3:13,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.338,0.400,0.738,1,0.00,-0.26,0.000
818,2019-06-02,SS,0,KT,승리, 7:4,7,3,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.220,0.340,0.393,0.733,22,0.49,-0.46,-0.015
819,2019-06-04,SS,0,KIA,승리, 7:2,5,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.224,0.343,0.397,0.740,1,0.02,0.27,0.001
820,2019-06-05,SS,0,KIA,승리, 5:4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.343,0.397,0.740,0,,,
821,2019-06-06,SS,0,KIA,패배, 3:12,7,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.226,0.346,0.395,0.741,16,0.32,-0.09,0.020
822,2019-06-08,SS,1,키움,패배, 5:4,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.225,0.344,0.393,0.737,3,2.63,-0.16,-0.065
823,2019-06-12,SS,0,한화,승리, 9:6,7,3,1,5,5,1,3,0,0,0,3,3,0,0,0,0,0,1,1,0,0,0.235,0.350,0.399,0.749,15,0.90,1.90,0.156
824,2019-06-13,SS,0,한화,승리, 7:2,6,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.241,0.353,0.401,0.754,13,0.77,-0.29,-0.048
825,2019-06-14,SS,1,LG,승리, 4:7,5,3,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.246,0.356,0.408,0.764,10,0.72,0.97,0.134
826,2019-06-15,SS,1,LG,패배, 4:3,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.241,0.349,0.400,0.749,15,1.15,-0.98,-0.119
827,2019-06-16,SS,1,LG,승리, 3:5,6,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.242,0.352,0.399,0.751,12,1.07,-0.01,0.027
828,2019-06-18,SS,1,NC,승리, 7:10,8,3,1,5,4,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.243,0.353,0.411,0.764,17,0.78,0.64,0.001
829,2019-06-19,SS,1,NC,승리, 0:1,7,3,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.244,0.353,0.410,0.763,16,1.05,-0.82,-0.060
830,2019-06-20,SS,1,NC,승리, 2:14,5,3,1,5,5,1,4,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0.257,0.362,0.424,0.786,15,0.41,4.58,0.099
831,2019-06-21,SS,0,SK,패배, 1:14,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.252,0.356,0.416,0.772,16,0.85,-1.28,-0.087
832,2019-06-22,SS,0,SK,패배, 0:3,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.249,0.352,0.410,0.762,16,1.28,-0.94,-0.101
833,2019-06-23,SS,0,SK,패배, 2:3,5,3,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.250,0.354,0.409,0.763,17,2.11,0.84,0.130
834,2019-06-25,SS,0,삼성,패배, 2:11,6,3,1,3,3,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.256,0.358,0.422,0.780,8,0.12,1.58,-0.001
835,2019-06-27,SS,0,삼성,승리, 9:1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.254,0.356,0.420,0.776,5,0.01,-0.52,0.000
836,2019-06-28,SS,1,롯데,승리, 2:3,7,3,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.256,0.356,0.423,0.779,8,0.76,-0.72,-0.060
837,2019-06-29,SS,1,롯데,패배, 4:0,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.255,0.354,0.420,0.774,11,0.84,-0.44,-0.037
838,2019-06-30,SS,1,롯데,패배, 4:0,6,3,1,4,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.256,0.357,0.419,0.776,16,1.39,-0.20,0.018
839,2019-07-02,SS,0,키움,패배, 3:6,7,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.261,0.359,0.420,0.779,12,1.40,-0.19,-0.021
840,2019-07-03,SS,0,키움,승리, 3:1,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.354,0.413,0.767,13,1.29,-1.64,-0.157
841,2019-07-04,SS,0,키움,승리, 4:1,5,3,1,4,3,1,1,0,0,1,4,3,0,0,1,0,0,2,0,0,0,0.257,0.356,0.424,0.780,13,0.80,2.33,0.240
842,2019-07-05,SS,1,SK,패배, 8:6,5,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.252,0.349,0.416,0.765,24,2.05,-2.36,-0.335
843,2019-07-06,SS,1,SK,패배, 4:2,6,3,1,4,3,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,1,0.261,0.355,0.427,0.782,12,1.27,1.76,0.216
844,2019-07-07,SS,1,SK,승리, 4:5,5,3,1,6,4,1,2,0,0,1,5,2,0,0,1,0,0,1,0,0,1,0.265,0.358,0.440,0.798,16,1.37,-0.08,0.472
845,2019-07-09,SS,0,LG,승리, 11:4,5,3,1,5,5,1,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0.267,0.359,0.443,0.802,13,0.66,2.30,0.103
846,2019-07-11,SS,0,LG,승리, 8:4,5,3,1,4,4,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.267,0.357,0.444,0.801,14,1.03,1.29,0.145
847,2019-07-12,SS,0,롯데,패배, 1:2,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.267,0.356,0.441,0.797,16,1.84,-0.83,-0.059
848,2019-07-13,SS,0,롯데,승리, 4:3,3,3,1,4,3,2,2,1,0,1,6,1,0,0,1,0,0,0,0,0,0,0.271,0.361,0.458,0.819,18,1.26,1.76,0.228
849,2019-07-14,SS,0,롯데,승리, 8:2,3,3,1,5,3,2,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0.272,0.364,0.460,0.824,22,0.68,0.76,0.017
850,2019-07-16,SS,1,KT,패배, 7:2,3,3,1,4,2,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.270,0.366,0.457,0.823,16,1.18,1.31,0.128
851,2019-07-17,SS,1,KT,패배, 6:4,3,3,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.270,0.365,0.457,0.822,16,0.85,-0.34,-0.058
852,2019-07-18,SS,1,KT,패배, 7:4,3,3,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.272,0.365,0.456,0.821,17,0.90,-0.14,0.028
853,2019-07-27,SS,1,KIA,승리, 1:12,3,3,1,4,4,2,2,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0.275,0.367,0.464,0.831,14,0.53,0.97,0.042
854,2019-07-30,SS,0,NC,승리, 9:1,3,3,1,5,4,3,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.278,0.370,0.468,0.838,19,0.62,1.52,0.106
855,2019-07-31,SS,0,NC,패배, 4:8,3,3,1,5,2,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0.276,0.374,0.465,0.839,29,1.11,0.89,0.073
856,2019-08-01,SS,0,NC,승리, 3:2,3,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.277,0.375,0.463,0.838,18,1.35,0.51,0.080
857,2019-08-03,SS,0,롯데,패배, 1:2,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.273,0.371,0.457,0.828,14,1.61,-1.17,-0.208
858,2019-08-04,SS,0,롯데,패배, 4:9,3,3,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.276,0.372,0.461,0.833,15,0.29,0.98,0.022
859,2019-08-06,SS,1,한화,승리, 3:8,3,3,1,5,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.276,0.370,0.458,0.828,19,0.94,-2.13,-0.093
860,2019-08-07,SS,1,한화,패배, 7:5,4,3,1,5,5,2,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.281,0.373,0.470,0.843,13,0.71,1.70,0.129
861,2019-08-08,SS,1,KT,승리, 2:7,3,3,1,4,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.283,0.374,0.480,0.854,11,0.73,1.36,0.137
862,2019-08-09,SS,1,KT,승리, 1:3,3,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.283,0.373,0.477,0.850,10,0.92,-0.80,-0.108
863,2019-08-10,SS,0,키움,패배, 2:10,4,3,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.283,0.372,0.477,0.849,12,0.77,0.14,-0.056
864,2019-08-11,SS,0,키움,승리, 12:7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,0.372,0.477,0.849,0,,,
865,2019-08-13,SS,0,KIA,승리, 5:2,3,3,1,4,4,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0.282,0.370,0.480,0.850,12,0.86,1.01,0.175
866,2019-08-14,SS,0,KIA,패배, 1:4,3,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.282,0.369,0.478,0.847,11,1.72,-1.13,-0.159
867,2019-08-16,SS,1,LG,승리, 4:7,4,3,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.279,0.367,0.472,0.839,24,0.31,-0.60,-0.010
868,2019-08-17,SS,1,롯데,승리, 2:9,4,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.276,0.366,0.468,0.834,18,0.60,0.27,0.024
869,2019-08-22,SS,0,삼성,승리, 13:1,6,3,1,4,4,2,2,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0.279,0.367,0.477,0.844,13,0.82,3.59,0.305
870,2019-08-23,SS,0,삼성,승리, 8:4,6,3,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.280,0.368,0.476,0.844,25,1.27,-0.03,0.037
871,2019-08-24,SS,0,한화,승리, 13:3,3,3,1,6,6,1,3,1,0,1,7,3,0,0,0,0,0,0,0,0,0,0.284,0.370,0.487,0.857,16,0.38,2.66,0.045
872,2019-08-25,SS,0,한화,승리, 3:2,3,3,1,4,4,1,3,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0.289,0.373,0.499,0.872,15,1.06,1.64,0.206
873,2019-08-27,SS,1,SK,승리, 2:4,3,3,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.289,0.372,0.496,0.868,19,0.79,0.54,0.020
874,2019-08-28,SS,1,SK,승리, 2:4,3,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.288,0.371,0.493,0.864,16,0.69,-0.15,-0.004
875,2019-08-29,SS,0,KT,패배, 8:11,3,3,1,5,5,2,3,0,0,2,9,6,0,0,0,0,0,0,0,0,0,0.293,0.374,0.511,0.885,9,0.75,4.61,0.213
876,2019-08-30,SS,0,KT,승리, 3:1,3,3,1,4,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.294,0.377,0.511,0.888,15,1.25,0.58,0.047
877,2019-08-31,SS,1,삼성,승리, 3:5,3,3,1,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.292,0.378,0.508,0.886,14,1.53,0.09,0.041
878,2019-09-01,SS,1,삼성,승리, 1:4,3,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.292,0.377,0.505,0.882,15,1.06,-1.17,-0.082
879,2019-09-03,SS,1,키움,패배, 5:2,3,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.289,0.376,0.501,0.877,21,1.15,-0.29,-0.060
880,2019-09-08,SS,0,LG,패배, 1:2,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.373,0.496,0.869,21,1.52,-0.95,-0.146
881,2019-09-11,SS,1,NC,패배, 4:0,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.284,0.369,0.491,0.860,12,1.10,-1.17,-0.110
882,2019-09-12,SS,1,KIA,승리, 0:5,3,3,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.286,0.370,0.491,0.861,7,0.46,0.59,0.080
883,2019-09-13,SS,1,KIA,승리, 2:6,3,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.284,0.369,0.488,0.857,19,0.30,-0.44,-0.029
884,2019-09-14,SS,0,SK,패배, 6:7,3,3,1,5,5,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.283,0.368,0.484,0.852,16,1.45,-1.19,-0.092
885,2019-09-15,SS,0,LG,패배, 4:10,3,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.282,0.366,0.481,0.847,11,0.90,0.52,-0.039
886,2019-09-16,SS,1,키움,패배, 6:3,3,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.280,0.365,0.477,0.842,18,1.34,1.50,0.198
887,2019-09-19,SS,0,SK,승리, 6:4,5,3,1,5,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.281,0.365,0.476,0.841,19,1.31,1.00,0.139
888,2019-09-19,SS,0,SK,승리, 7:3,3,3,1,5,5,2,3,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0.285,0.368,0.485,0.853,18,1.13,1.88,0.453
889,2019-09-20,SS,1,KIA,승리, 2:6,5,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.284,0.367,0.483,0.850,12,0.62,-0.11,0.037
890,2019-09-21,SS,1,KIA,승리, 3:5,5,3,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.286,0.368,0.483,0.851,12,0.53,0.66,0.035
891,2019-09-22,SS,1,LG,패배, 6:3,3,3,1,5,5,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.285,0.366,0.482,0.848,14,2.74,0.13,0.131
892,2019-09-24,SS,0,NC,패배, 7:7,4,3,1,5,5,2,3,0,0,2,9,5,0,0,0,0,0,1,0,0,0,0.289,0.368,0.497,0.865,13,0.90,3.37,0.362
893,2019-09-25,SS,0,롯데,승리, 7:0,4,3,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.290,0.369,0.496,0.865,24,1.05,-0.15,0.008
894,2019-09-26,SS,0,삼성,승리, 11:0,4,10,1,5,5,2,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0.291,0.369,0.497,0.866,13,0.54,1.78,0.151
895,2019-09-28,SS,1,한화,승리, 6:7,4,3,1,5,5,0,4,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0.297,0.373,0.502,0.875,14,0.83,2.01,0.124
896,2019-09-29,SS,0,LG,승리, 3:0,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.370,0.498,0.868,17,0.50,-0.72,-0.051
897,2019-10-01,SS,1,NC,승리, 5:6,4,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.293,0.369,0.495,0.864,24,2.11,-0.59,-0.105
898,2020-05-05,SS,0,LG,패배, 2:8,3,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.250,0.250,0.250,0.500,17,0.84,-0.47,-0.085
899,2020-05-06,SS,0,LG,승리, 5:2,3,3,1,4,4,1,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.500,0.500,0.625,1.125,17,0.85,0.94,0.135
900,2020-05-07,SS,0,LG,승리, 9:3,3,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.385,0.385,0.462,0.847,19,0.68,-1.31,-0.080
901,2020-05-08,SS,1,KT,패배, 12:3,3,3,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.375,0.412,0.500,0.912,12,0.40,-0.07,0.027
